"date","RH","CM","CT","num_infect"
1966-03-22 06:00:00,69.1353,-8.47033e-22,303.964,0
1966-03-22 12:00:00,86.3288,-4.23516e-22,297.814,0
1966-03-22 18:00:00,96.9948,1.10269e-06,294.635,0.42
1966-03-23 00:00:00,98.0206,7.07805e-05,294.45,1.25
1966-03-23 06:00:00,76.2588,-4.23516e-22,303.184,0
1966-03-23 12:00:00,86.0454,2.18153e-05,297.403,1.25
1966-03-23 18:00:00,92.47,2.8193e-05,295.095,1.77
1966-03-24 00:00:00,94.6656,5.90086e-05,294.712,2.91
1966-03-24 06:00:00,91.2606,3.22461e-05,297.685,12.86
1966-03-24 12:00:00,96.8412,9.50396e-05,295.81,10.71
1966-03-24 18:00:00,99.2693,9.65893e-05,294.744,9.11
1966-03-25 00:00:00,98.5045,8.88407e-05,294.854,12.04
1966-03-25 06:00:00,76.2762,-1.69407e-21,302.751,0
1966-03-25 12:00:00,74.8233,-1.69407e-21,298.017,0
1966-03-25 18:00:00,75.9328,-4.23516e-22,294.838,0
1966-03-26 00:00:00,75.5555,1.69873e-06,289.854,0
1966-03-26 06:00:00,65.2838,-1.69407e-21,293.159,0
1966-03-26 12:00:00,75.7632,-4.23516e-22,289.6,0
1966-03-26 18:00:00,92.5775,3.26633e-05,287.37,0
1966-03-27 00:00:00,91.4562,1.63019e-05,286.805,0
1966-03-27 06:00:00,61.6368,-8.47033e-22,296.415,0
1966-03-27 12:00:00,69.5758,-1.69407e-21,293.294,0
1966-03-27 18:00:00,93.8684,3.76403e-05,290.534,0
1966-03-28 00:00:00,96.0608,8.06749e-05,290.723,0.01
1966-03-28 06:00:00,75.8803,-4.23516e-22,298.161,0
1966-03-28 12:00:00,93.3434,6.9797e-05,294.099,0.3
1966-03-28 18:00:00,97.1939,9.31919e-05,292.674,0.32
1966-03-29 00:00:00,95.9585,8.91984e-05,291.881,0.25
1966-03-29 06:00:00,89.3187,5.30779e-05,294.243,3.62
1966-03-29 12:00:00,93.6287,6.39558e-05,292.482,1.3
1966-03-29 18:00:00,96.0677,9.2715e-05,290.795,0.1
1966-03-30 00:00:00,95.7565,8.47876e-05,291.449,0.57
1966-03-30 06:00:00,75.3851,-1.69407e-21,300.827,0
1966-03-30 12:00:00,88.8418,6.55651e-06,296.872,1.08
1966-03-30 18:00:00,96.9272,4.9144e-05,295.938,2.56
1966-03-31 00:00:00,98.7723,9.17017e-05,296.06,5.27
1966-03-31 06:00:00,88.3783,1.68085e-05,300.457,16.56
1966-03-31 12:00:00,97.4792,9.62615e-05,296.77,14.29
1966-03-31 18:00:00,97.56,9.33111e-05,295.293,11.55
1966-04-01 00:00:00,94.83,8.80063e-05,292.384,2.08
1966-04-01 06:00:00,78.3056,-8.47033e-22,301.68,0
1966-04-01 12:00:00,79.6842,0,298.406,0
1966-04-01 18:00:00,97.4401,1.36495e-05,295.811,0.74
1966-04-02 00:00:00,98.1107,6.95586e-05,296.046,2.67
1966-04-02 06:00:00,81.0487,-4.23516e-22,300.98,0
1966-04-02 12:00:00,95.1445,6.96778e-05,296.603,0.99
1966-04-02 18:00:00,96.772,5.88e-05,295.673,2.3
1966-04-03 00:00:00,94.3245,0,296.421,0
1966-04-03 06:00:00,59.1447,-4.23516e-22,306.609,0
1966-04-03 12:00:00,69.2794,-8.47033e-22,299.737,0
1966-04-03 18:00:00,95.5556,4.54187e-05,295.965,0.78
1966-04-04 00:00:00,98.3991,6.8903e-05,296.507,3.14
1966-04-04 06:00:00,77.718,0,302.928,0
1966-04-04 12:00:00,96.7089,7.60853e-05,297.471,1.28
1966-04-04 18:00:00,97.994,7.51615e-05,295.203,1.86
1966-04-05 00:00:00,90.1887,4.19319e-05,291.193,0.08
1966-04-05 06:00:00,79.9748,0,294.325,0
1966-04-05 12:00:00,90.3338,3.88622e-05,291.749,0.03
1966-04-05 18:00:00,97.0442,7.47442e-05,290.455,0
1966-04-06 00:00:00,96.4895,6.87838e-05,291.308,0.1
1966-04-06 06:00:00,91.7756,5.55217e-05,297.375,12.05
1966-04-06 12:00:00,97.5909,7.61151e-05,296.066,11.68
1966-04-06 18:00:00,98.6663,7.56383e-05,295.034,10.38
1966-04-07 00:00:00,97.8726,6.95288e-05,295.489,15.41
1966-04-07 06:00:00,80.1425,0,301.324,0
1966-04-07 12:00:00,91.126,3.99947e-05,296.993,1.12
1966-04-07 18:00:00,94.7363,4.46737e-05,295.484,2.12
1966-04-08 00:00:00,92.7456,2.71201e-06,296.368,5.86
1966-04-08 06:00:00,57.4318,-1.69407e-21,306.989,0
1966-04-08 12:00:00,68.0801,0,300.403,0
1966-04-08 18:00:00,88.3277,0,297.435,0
1966-04-09 00:00:00,91.3582,-4.23516e-22,297.466,0
1966-04-09 06:00:00,55.8491,-1.69407e-21,308.083,0
1966-04-09 12:00:00,63.2937,-1.69407e-21,301.144,0
1966-04-09 18:00:00,92.1051,4.47035e-06,297.246,1.2
1966-04-10 00:00:00,98.3834,7.11977e-05,296.953,3.61
1966-04-10 06:00:00,67.2224,-1.69407e-21,304.669,0
1966-04-10 12:00:00,68.8738,-1.69407e-21,300.753,0
1966-04-10 18:00:00,86.3856,-4.23516e-22,297.712,0
1966-04-11 00:00:00,90.9542,0,297.877,0
1966-04-11 06:00:00,60.8285,-4.23516e-22,306.546,0
1966-04-11 12:00:00,67.6481,0,300.61,0
1966-04-11 18:00:00,94.2008,1.79112e-05,296.308,0.89
1966-04-12 00:00:00,94.0357,0,296.624,0
1966-04-12 06:00:00,58.7346,-8.47033e-22,306.391,0
1966-04-12 12:00:00,66.6086,0,299.969,0
1966-04-12 18:00:00,92.0565,-4.23516e-22,295.165,0
1966-04-13 00:00:00,93.7029,1.01328e-06,295.726,0.71
1966-04-13 06:00:00,59.2665,-8.47033e-22,307.234,0
1966-04-13 12:00:00,68.534,-3.38813e-21,300.163,0
1966-04-13 18:00:00,92.8822,6.52671e-06,296.924,1.09
1966-04-14 00:00:00,98.4126,7.07507e-05,296.342,2.97
1966-04-14 06:00:00,81.506,-4.23516e-22,301.553,0
1966-04-14 12:00:00,81.4904,-1.69407e-21,299.019,0
1966-04-14 18:00:00,97.0842,3.6031e-05,296.487,0.95
1966-04-15 00:00:00,97.4755,6.9499e-05,296.315,2.94
1966-04-15 06:00:00,80.894,0,302.694,0
1966-04-15 12:00:00,90.6263,2.50638e-05,297.793,1.38
1966-04-15 18:00:00,98.6873,7.6592e-05,296.171,2.79
1966-04-16 00:00:00,97.3547,5.61476e-05,296.738,6.58
1966-04-16 06:00:00,84.6352,-1.69407e-21,301.901,0
1966-04-16 12:00:00,95.3105,6.26445e-05,297.438,1.27
1966-04-16 18:00:00,99.6068,7.6592e-05,296.083,2.7
1966-04-17 00:00:00,98.9114,7.17044e-05,296.212,5.56
1966-04-17 06:00:00,82.7566,-8.47033e-22,302.022,0
1966-04-17 12:00:00,92.889,4.21703e-05,296.743,1.03
1966-04-17 18:00:00,98.4088,7.52509e-05,294.851,1.56
1966-04-18 00:00:00,95.2895,6.78003e-05,292.697,0.67
1966-04-18 06:00:00,67.3408,-8.47033e-22,298.483,0
1966-04-18 12:00:00,68.5633,0,295.487,0
1966-04-18 18:00:00,80.5376,-4.23516e-22,293.477,0
1966-04-19 00:00:00,89.5339,0,294.861,0
1966-04-19 06:00:00,73.422,-8.47033e-22,303.537,0
1966-04-19 12:00:00,85.3535,1.75834e-06,298.568,1.61
1966-04-19 18:00:00,89.3917,-8.47033e-22,296.722,0
1966-04-20 00:00:00,90.8369,0,297.459,0
1966-04-20 06:00:00,67.7551,-8.47033e-22,303.853,0
1966-04-20 12:00:00,89.2108,2.42591e-05,297.901,1.42
1966-04-20 18:00:00,95.0507,4.55379e-05,296.258,2.88
1966-04-21 00:00:00,97.5592,6.47008e-05,296.592,6.3
1966-04-21 06:00:00,72.7467,-8.47033e-22,303.629,0
1966-04-21 12:00:00,78.1738,-2.11758e-22,299.536,0
1966-04-21 18:00:00,97.9494,1.32024e-05,296.539,0.97
1966-04-22 00:00:00,97.0691,5.6535e-05,297.111,3.78
1966-04-22 06:00:00,72.0691,-8.47033e-22,305.004,0
1966-04-22 12:00:00,81.2743,-1.69407e-21,300.209,0
1966-04-22 18:00:00,94.8415,1.11759e-05,297.047,1.14
1966-04-23 00:00:00,96.5806,3.15905e-05,297.762,4.45
1966-04-23 06:00:00,60.0779,0,308.603,0
1966-04-23 12:00:00,74.1003,0,300.727,0
1966-04-23 18:00:00,93.8919,-1.69407e-21,297.732,0
1966-04-24 00:00:00,96.529,4.60446e-05,297.869,1.41
1966-04-24 06:00:00,61.4417,-1.69407e-21,308.186,0
1966-04-24 12:00:00,71.8298,0,301.688,0
1966-04-24 18:00:00,93.4626,1.92523e-05,298.46,1.58
1966-04-25 00:00:00,93.6912,1.18315e-05,298.736,5.32
1966-04-25 06:00:00,69.2846,-8.47033e-22,307.017,0
1966-04-25 12:00:00,78.0083,-2.11758e-22,301.106,0
1966-04-25 18:00:00,90.3614,-1.69407e-21,298.348,0
1966-04-26 00:00:00,97.695,6.48499e-05,298.136,1.49
1966-04-26 06:00:00,74.2859,0,305.605,0
1966-04-26 12:00:00,83.1888,5.30481e-06,300.538,1.85
1966-04-26 18:00:00,96.679,6.38366e-05,297.8,4.49
1966-04-27 00:00:00,95.9909,4.53293e-05,298.19,9.25
1966-04-27 06:00:00,77.5909,0,304.966,0
1966-04-27 12:00:00,92.5771,4.71175e-05,299.342,1.79
1966-04-27 18:00:00,99.8164,7.82013e-05,297.432,4.11
1966-04-28 00:00:00,97.9903,5.96941e-05,298.199,9.26
1966-04-28 06:00:00,67.6113,-2.11758e-22,307.661,0
1966-04-28 12:00:00,83.3091,0,301.012,0
1966-04-28 18:00:00,97.2192,5.41806e-05,298.411,1.57
1966-04-29 00:00:00,97.909,6.04987e-05,298.214,4.88
1966-04-29 06:00:00,81.5607,-4.23516e-22,303.652,0
1966-04-29 12:00:00,91.2683,4.15742e-05,299.618,1.83
1966-04-29 18:00:00,98.7859,7.6592e-05,297.748,4.43
1966-04-30 00:00:00,97.832,6.75917e-05,297.682,8.38
1966-04-30 06:00:00,57.4173,-3.38813e-21,308.572,0
1966-04-30 12:00:00,62.4256,-1.69407e-21,302.791,0
1966-04-30 18:00:00,88.1658,0,298.736,0
1966-05-01 00:00:00,95.4678,3.78191e-05,297.754,1.37
1966-05-01 06:00:00,64.1039,-8.47033e-22,306.868,0
1966-05-01 12:00:00,73.3382,-8.47033e-22,301.417,0
1966-05-01 18:00:00,87.8394,-1.69407e-21,298.219,0
1966-05-02 00:00:00,92.4039,0,298.908,0
1966-05-02 06:00:00,86.2367,2.68221e-06,302.003,1.34
1966-05-02 12:00:00,85.1824,2.6226e-06,296.235,2.86
1966-05-02 18:00:00,73.7631,-1.69407e-21,292.18,0
1966-05-03 00:00:00,90.1616,3.79682e-05,289.462,0
1966-05-03 06:00:00,53.1869,0,300.141,0
1966-05-03 12:00:00,52.8512,-1.69407e-21,296.25,0
1966-05-03 18:00:00,63.5045,-1.69407e-21,293.804,0
1966-05-04 00:00:00,66.276,-1.69407e-21,293.793,0
1966-05-04 06:00:00,37.8955,-8.47033e-22,306.846,0
1966-05-04 12:00:00,41.8279,-4.23516e-22,298.457,0
1966-05-04 18:00:00,58.4097,0,293.285,0
1966-05-05 00:00:00,68.2623,-8.47033e-22,294.728,0
1966-05-05 06:00:00,44.8694,-4.23516e-22,308.093,0
1966-05-05 12:00:00,57.5782,-1.69407e-21,300.101,0
1966-05-05 18:00:00,80.1319,0,295.991,0
1966-05-06 00:00:00,88.0677,-1.69407e-21,297.577,0
1966-05-06 06:00:00,55.1081,-8.47033e-22,307.261,0
1966-05-06 12:00:00,57.9578,-8.47033e-22,301.659,0
1966-05-06 18:00:00,76.5879,-8.47033e-22,298.609,0
1966-05-07 00:00:00,87.2189,-8.47033e-22,298.333,0
1966-05-07 06:00:00,59.8269,0,307.512,0
1966-05-07 12:00:00,67.1407,-4.23516e-22,301.43,0
1966-05-07 18:00:00,82.1524,0,297.929,0
1966-05-08 00:00:00,81.3641,0,298.826,0
1966-05-08 06:00:00,47.3015,0,307.33,0
1966-05-08 12:00:00,62.9013,-1.69407e-21,300.585,0
1966-05-08 18:00:00,83.923,0,297.38,0
1966-05-09 00:00:00,90.0424,0,298.278,0
1966-05-09 06:00:00,62.921,-1.69407e-21,307.373,0
1966-05-09 12:00:00,75.9073,-4.23516e-22,301.133,0
1966-05-09 18:00:00,94.6789,1.02818e-05,298.155,1.49
1966-05-10 00:00:00,98.3835,6.98864e-05,298.127,4.8
1966-05-10 06:00:00,82.5165,-8.47033e-22,302.272,0
1966-05-10 12:00:00,85.9614,-4.23516e-22,299.825,0
1966-05-10 18:00:00,96.8198,4.17233e-06,298.312,1.54
1966-05-11 00:00:00,97.5121,6.83963e-05,298.249,4.91
1966-05-11 06:00:00,75.3157,0,304.455,0
1966-05-11 12:00:00,81.7179,-1.69407e-21,301.253,0
1966-05-11 18:00:00,93.6993,2.89083e-06,298.981,1.71
1966-05-12 00:00:00,96.2575,5.98431e-05,298.719,5.31
1966-05-12 06:00:00,77.0667,-2.11758e-22,304.205,0
1966-05-12 12:00:00,80.4079,-1.69407e-21,301.745,0
1966-05-12 18:00:00,98.2287,4.86076e-05,299.374,1.79
1966-05-13 00:00:00,97.5686,5.72205e-05,299.539,5.8
1966-05-13 06:00:00,75.6661,-8.47033e-22,305.966,0
1966-05-13 12:00:00,86.8349,9.95398e-06,300.604,1.84
1966-05-13 18:00:00,89.6026,0,299.284,0
1966-05-14 00:00:00,91.6091,-8.47033e-22,300.066,0
1966-05-14 06:00:00,70.3907,-1.69407e-21,305.733,0
1966-05-14 12:00:00,76.2515,-8.47033e-22,301.292,0
1966-05-14 18:00:00,89.6481,-4.23516e-22,298.329,0
1966-05-15 00:00:00,90.8006,-4.23516e-22,299.352,0
1966-05-15 06:00:00,70.6761,0,302.954,0
1966-05-15 12:00:00,85.8143,1.41263e-05,298.638,1.63
1966-05-15 18:00:00,97.5909,7.38204e-05,296.467,3.1
1966-05-16 00:00:00,96.0158,6.57439e-05,294.945,3.28
1966-05-16 06:00:00,90.9219,5.60284e-05,298.28,14.26
1966-05-16 12:00:00,96.5611,7.25985e-05,297.296,16.12
1966-05-16 18:00:00,97.5544,7.35819e-05,296.606,17.46
1966-05-17 00:00:00,96.7744,6.55651e-05,296.6,20.99
1966-05-17 06:00:00,76.3967,0,303.88,0
1966-05-17 12:00:00,78.2511,0,299.774,0
1966-05-17 18:00:00,85.3564,0,297.48,0
1966-05-18 00:00:00,88.3331,-8.47033e-22,298.356,0
1966-05-18 06:00:00,58.6137,0,306.353,0
1966-05-18 12:00:00,86.5491,4.75049e-05,298.461,1.58
1966-05-18 18:00:00,96.8403,7.37906e-05,295.48,2.12
1966-05-19 00:00:00,78.8498,0,295.274,0
1966-05-19 06:00:00,55.676,0,303.258,0
1966-05-19 12:00:00,67.0292,0,296.345,0
1966-05-19 18:00:00,85.0123,1.26064e-05,292.09,0.05
1966-05-20 00:00:00,87.1559,3.78489e-06,292.091,0.17
1966-05-20 06:00:00,48.043,0,303.83,0
1966-05-20 12:00:00,56.2889,-4.23516e-22,297.584,0
1966-05-20 18:00:00,65.3836,-8.47033e-22,294.449,0
1966-05-21 00:00:00,69.9319,-4.23516e-22,294.883,0
1966-05-21 06:00:00,43.8133,-1.69407e-21,306.926,0
1966-05-21 12:00:00,49.3342,-8.47033e-22,300.513,0
1966-05-21 18:00:00,67.941,-1.69407e-21,296.852,0
1966-05-22 00:00:00,79.2168,0,297.722,0
1966-05-22 06:00:00,39.8021,0,309.372,0
1966-05-22 12:00:00,51.2482,-1.69407e-21,301.216,0
1966-05-22 18:00:00,74.466,-4.23516e-22,295.767,0
1966-05-23 00:00:00,80.1944,0,296.485,0
1966-05-23 06:00:00,41.0538,-8.47033e-22,308.728,0
1966-05-23 12:00:00,50.4486,-8.47033e-22,301.923,0
1966-05-23 18:00:00,83.1709,-4.23516e-22,296.706,0
1966-05-24 00:00:00,82.2696,-4.23516e-22,298.362,0
1966-05-24 06:00:00,48.8127,-8.47033e-22,308.297,0
1966-05-24 12:00:00,65.3288,-8.47033e-22,301.127,0
1966-05-24 18:00:00,82.5936,-4.23516e-22,296.754,0
1966-05-25 00:00:00,86.3047,0,297.469,0
1966-05-25 06:00:00,49.4907,-8.47033e-22,307.933,0
1966-05-25 12:00:00,59.1143,0,300.68,0
1966-05-25 18:00:00,82.6897,-4.23516e-22,296.09,0
1966-05-26 00:00:00,86.3476,-4.23516e-22,297.027,0
1966-05-26 06:00:00,49.5785,0,307.483,0
1966-05-26 12:00:00,63.0535,0,300.249,0
1966-05-26 18:00:00,83.569,0,296.058,0
1966-05-27 00:00:00,85.4403,0,297.475,0
1966-05-27 06:00:00,54.2546,-8.47033e-22,308.24,0
1966-05-27 12:00:00,69.7155,-1.69407e-21,300.909,0
1966-05-27 18:00:00,88.398,-8.47033e-22,296.596,0
1966-05-28 00:00:00,91.2185,-1.69407e-21,298.118,0
1966-05-28 06:00:00,54.0879,-1.69407e-21,310.159,0
1966-05-28 12:00:00,69.9244,-8.47033e-22,301.612,0
1966-05-28 18:00:00,80.5753,-4.23516e-22,297.608,0
1966-05-29 00:00:00,80.0424,-4.23516e-22,299.461,0
1966-05-29 06:00:00,54.5465,-4.23516e-22,310.131,0
1966-05-29 12:00:00,69.5922,-3.38813e-21,302.473,0
1966-05-29 18:00:00,86.7905,0,298.881,0
1966-05-30 00:00:00,98.7537,7.2211e-05,297.52,1.29
1966-05-30 06:00:00,91.1877,1.87457e-05,300.073,5.94
1966-05-30 12:00:00,92.7116,3.1352e-05,298.713,10.03
1966-05-30 18:00:00,97.9718,3.75807e-05,297.797,13.14
1966-05-31 00:00:00,98.9303,7.16746e-05,297.964,18.19
1966-05-31 06:00:00,87.522,-4.23516e-22,301.857,0
1966-05-31 12:00:00,92.0284,3.24249e-05,298.932,1.7
1966-05-31 18:00:00,98.107,5.76079e-05,297.869,4.55
1966-06-01 00:00:00,96.5961,6.41048e-05,298.352,9.51
1966-06-01 06:00:00,68.5349,0,307.189,0
1966-06-01 12:00:00,79.2792,0,301.66,0
1966-06-01 18:00:00,96.5812,6.34789e-05,298.307,1.54
1966-06-02 00:00:00,97.8909,8.7887e-05,298.463,5.1
1966-06-02 06:00:00,85.1007,0,302.305,0
1966-06-02 12:00:00,90.9863,2.77162e-05,299.135,1.75
1966-06-02 18:00:00,97.0286,3.62396e-05,297.979,4.66
1966-06-03 00:00:00,98.1605,8.67844e-05,297.981,8.9
1966-06-03 06:00:00,84.97,0,302.357,0
1966-06-03 12:00:00,93.8687,6.40452e-05,298.965,1.71
1966-06-03 18:00:00,96.3817,8.13007e-05,297.233,3.91
1966-06-04 00:00:00,87.5907,-1.69407e-21,296.526,0
1966-06-04 06:00:00,55.6236,0,308.429,0
1966-06-04 12:00:00,58.5611,0,301.969,0
1966-06-04 18:00:00,70.4925,0,298.665,0
1966-06-05 00:00:00,74.3601,-4.23516e-22,298.575,0
1966-06-05 06:00:00,56.5382,0,304.485,0
1966-06-05 12:00:00,61.4091,0,300.902,0
1966-06-05 18:00:00,77.4779,0,298.297,0
1966-06-06 00:00:00,83.8801,-1.69407e-21,298.719,0
1966-06-06 06:00:00,67.1201,-4.23516e-22,304.407,0
1966-06-06 12:00:00,80.5295,0,299.63,0
1966-06-06 18:00:00,98.4738,9.60231e-05,296.542,0.97
1966-06-07 00:00:00,96.9294,7.27773e-05,296.617,3.26
1966-06-07 06:00:00,93.2978,6.88732e-05,298.873,10.24
1966-06-07 12:00:00,96.3471,9.45628e-05,297.411,12.15
1966-06-07 18:00:00,99.4933,9.67681e-05,296.778,14.32
1966-06-08 00:00:00,98.9233,8.99732e-05,297.179,19.78
1966-06-08 06:00:00,88.7279,1.24276e-05,300.569,29.59
1966-06-08 12:00:00,95.5511,8.78274e-05,298.299,30.17
1966-06-08 18:00:00,98.8687,9.57549e-05,297.472,30.39
1966-06-09 00:00:00,98.5443,9.08673e-05,297.273,31.89
1966-06-09 06:00:00,93.2114,4.825e-05,299.584,36.32
1966-06-09 12:00:00,97.188,9.53376e-05,298.085,36.02
1966-06-09 18:00:00,99.2589,9.62615e-05,297.524,36.07
1966-06-10 00:00:00,98.4685,9.01818e-05,297.489,36.58
1966-06-10 06:00:00,90.7311,1.42455e-05,300.348,37.5
1966-06-10 12:00:00,92.9729,4.56274e-05,298.65,37.49
1966-06-10 18:00:00,98.936,9.59933e-05,297.802,37.45
1966-06-11 00:00:00,98.8569,9.1821e-05,297.435,37.45
1966-06-11 06:00:00,91.1164,1.809e-05,300.798,37.59
1966-06-11 12:00:00,94.6531,6.72638e-05,298.646,37.59
1966-06-11 18:00:00,98.9216,9.59933e-05,297.642,37.58
1966-06-12 00:00:00,98.9429,9.26256e-05,297.271,37.58
1966-06-12 06:00:00,90.7552,1.64211e-05,301.272,37.6
1966-06-12 12:00:00,94.8122,6.26743e-05,298.686,37.6
1966-06-12 18:00:00,99.0166,9.63509e-05,297.327,37.6
1966-06-13 00:00:00,98.6294,9.05991e-05,297.167,37.6
1966-06-13 06:00:00,94.34,7.61449e-05,298.886,37.6
1966-06-13 12:00:00,97.1159,9.5427e-05,297.59,37.6
1966-06-13 18:00:00,97.5728,4.40776e-05,296.892,37.6
1966-06-14 00:00:00,98.5014,9.08077e-05,297.015,37.6
1966-06-14 06:00:00,88.0475,1.01626e-05,300.428,37.6
1966-06-14 12:00:00,77.8826,0,300.611,0
1966-06-14 18:00:00,93.7088,1.32322e-05,297.83,1.39
1966-06-15 00:00:00,97.4502,7.91848e-05,298.177,4.85
1966-06-15 06:00:00,71.9293,-1.69407e-21,305.686,0
1966-06-15 12:00:00,78.0542,0,301.623,0
1966-06-15 18:00:00,96.75,5.07534e-05,298.326,1.54
1966-06-16 00:00:00,97.394,7.40588e-05,298.737,5.32
1966-06-16 06:00:00,74.7511,0,304.599,0
1966-06-16 12:00:00,74.2103,0,301.914,0
1966-06-16 18:00:00,95.8429,3.6031e-05,298.55,1.61
1966-06-17 00:00:00,97.9204,8.443e-05,298.245,4.91
1966-06-17 06:00:00,79.5475,-1.69407e-21,303.49,0
1966-06-17 12:00:00,86.6582,5.66244e-06,299.783,1.84
1966-06-17 18:00:00,95.2086,2.25604e-05,298.281,4.94
1966-06-18 00:00:00,92.9053,6.4671e-06,298.971,10.36
1966-06-18 06:00:00,73.0451,0,304.541,0
1966-06-18 12:00:00,76.1651,-8.47033e-22,301.489,0
1966-06-18 18:00:00,97.5056,9.34005e-05,298.354,1.55
1966-06-19 00:00:00,97.217,8.2761e-05,297.955,4.64
1966-06-19 06:00:00,78.4868,0,303.463,0
1966-06-19 12:00:00,77.1988,0,300.882,0
1966-06-19 18:00:00,94.0922,0,298.263,0
1966-06-20 00:00:00,97.6872,8.69632e-05,298.014,1.45
1966-06-20 06:00:00,83.412,-2.11758e-22,302.319,0
1966-06-20 12:00:00,85.4826,1.03116e-05,299.774,1.84
1966-06-20 18:00:00,98.39,8.0049e-05,298.25,4.91
1966-06-21 00:00:00,95.7949,7.31647e-05,298.242,9.33
1966-06-21 06:00:00,77.3318,0,303.839,0
1966-06-21 12:00:00,88.1782,3.29316e-05,300.001,1.86
1966-06-21 18:00:00,99.0542,9.65893e-05,298.205,4.87
1966-06-22 00:00:00,97.8664,8.62777e-05,297.995,8.93
1966-06-22 06:00:00,82.8259,0,302.802,0
1966-06-22 12:00:00,93.968,6.21378e-05,299.13,1.75
1966-06-22 18:00:00,98.3305,9.54568e-05,298.186,4.85
1966-06-23 00:00:00,97.924,8.83043e-05,297.932,8.82
1966-06-23 06:00:00,77.4941,0,303.394,0
1966-06-23 12:00:00,91.5267,4.19617e-05,299.197,1.76
1966-06-23 18:00:00,96.1807,8.81553e-05,297.761,4.45
1966-06-24 00:00:00,91.8814,1.06394e-05,298.49,9.71
1966-06-24 06:00:00,72.449,0,303.58,0
1966-06-24 12:00:00,91.0356,3.40343e-05,299.345,1.79
1966-06-24 18:00:00,95.996,8.81553e-05,297.714,4.4
1966-06-25 00:00:00,95.3637,4.43161e-05,298.168,9.21
1966-06-25 06:00:00,73.3623,0,304.391,0
1966-06-25 12:00:00,82.3894,1.37091e-05,300.281,1.86
1966-06-25 18:00:00,90.7499,1.35303e-05,298.405,5.05
1966-06-26 00:00:00,88.2772,-8.47033e-22,300.114,0
1966-06-26 06:00:00,64.0868,0,307.141,0
1966-06-26 12:00:00,67.7162,0,303.519,0
1966-06-26 18:00:00,97.9445,9.56655e-05,298.728,1.65
1966-06-27 00:00:00,97.801,8.46684e-05,298.624,5.23
1966-06-27 06:00:00,62.7444,-2.11758e-22,308.746,0
1966-06-27 12:00:00,77.5264,0,302.119,0
1966-06-27 18:00:00,98.8126,9.5576e-05,298.637,1.63
1966-06-28 00:00:00,97.1835,8.68738e-05,298.362,5.01
1966-06-28 06:00:00,82.741,0,302.906,0
1966-06-28 12:00:00,77.4166,0,301.859,0
1966-06-28 18:00:00,97.5224,5.87404e-05,298.921,1.7
1966-06-29 00:00:00,97.1852,7.85291e-05,298.823,5.38
1966-06-29 06:00:00,88.8206,1.07586e-05,302.181,7.67
1966-06-29 12:00:00,93.6059,5.68628e-05,299.738,16.45
1966-06-29 18:00:00,99.1435,9.61721e-05,298.735,20.1
1966-06-30 00:00:00,97.7177,8.83937e-05,298.603,24.21
1966-06-30 06:00:00,86.0707,-8.47033e-22,302.67,0
1966-06-30 12:00:00,88.7479,2.19643e-05,299.907,1.85
1966-06-30 18:00:00,98.1989,9.4533e-05,298.64,5.24
1966-07-01 00:00:00,98.3059,9.00924e-05,298.251,9.35
1966-07-01 06:00:00,90.6573,7.35521e-05,300.969,16.06
1966-07-01 12:00:00,85.1818,8.34465e-06,300.429,21.7
1966-07-01 18:00:00,98.5372,0.000204325,298.729,24.49
1966-07-02 00:00:00,98.0156,0.000196874,298.48,27.61
1966-07-02 06:00:00,93.2113,0.0001508,299.951,32.34
1966-07-02 12:00:00,94.6696,0.000179589,298.622,33.06
1966-07-02 18:00:00,98.9516,0.000205308,298.113,33.88
1966-07-03 00:00:00,97.9103,0.000196487,298.178,35.25
1966-07-03 06:00:00,91.3974,0.00010708,300.302,36.93
1966-07-03 12:00:00,93.108,0.000151157,298.927,37.05
1966-07-03 18:00:00,98.4032,0.000134736,298.112,37.03
1966-07-04 00:00:00,98.5207,0.000195593,298.211,37.3
1966-07-04 06:00:00,88.5527,6.27041e-05,301.041,37.53
1966-07-04 12:00:00,91.6412,9.64403e-05,299.32,37.57
1966-07-04 18:00:00,99.0586,0.000198603,298.508,37.57
1966-07-05 00:00:00,97.6143,0.000182897,298.628,37.59
1966-07-05 06:00:00,83.1429,1.22786e-05,301.991,37.57
1966-07-05 12:00:00,79.3257,0,301.37,0
1966-07-05 18:00:00,97.3603,2.99811e-05,298.854,1.68
1966-07-06 00:00:00,97.3671,0.000159204,299.161,5.61
1966-07-06 06:00:00,71.6956,0,305.411,0
1966-07-06 12:00:00,77.1958,0,302.302,0
1966-07-06 18:00:00,97.7336,0.000114679,299.398,1.79
1966-07-07 00:00:00,96.775,0.000149339,299.82,5.9
1966-07-07 06:00:00,77.8876,0,304.144,0
1966-07-07 12:00:00,81.9848,4.05312e-06,301.722,1.51
1966-07-07 18:00:00,98.62,0.000201762,299.177,5.62
1966-07-08 00:00:00,96.1686,0.000173032,298.956,10.34
1966-07-08 06:00:00,72.1864,0,305.08,0
1966-07-08 12:00:00,71.9659,0,302.977,0
1966-07-08 18:00:00,97.9307,0.000191927,299.15,1.75
1966-07-09 00:00:00,96.93,0.000181645,298.954,5.48
1966-07-09 06:00:00,69.8881,0,306.364,0
1966-07-09 12:00:00,71.7613,0,302.86,0
1966-07-09 18:00:00,96.4274,0.000128269,299.106,1.74
